CRRA,10.219768718617258
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.055, shift=array([10.55,  0.8 ])), candidate_index=16, candidate_x=array([10.64275531,  0.7227381 ]), index=14, x=array([10.40901296,  0.74654619]), fval=1.5670853229897677, rho=-3.066390151321379, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([ 0,  3,  5,  7, 11, 12, 13, 14, 15]), old_indices_discarded=array([ 1,  2,  4,  6,  8,  9, 10]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.40901296,  0.74654619]), radius=0.131875, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([ 0, 11, 12, 13, 14, 15, 16]), model=ScalarModel(intercept=1.5308731644099367, linear_terms=array([-0.07931731,  0.33477336]), square_terms=array([[ 0.19786976, -0.83656028],
       [-0.83656028,  4.04156084]]), scale=0.131875, shift=array([10.40901296,  0.74654619])), vector_model=VectorModel(intercepts=array([ 0.08924907,  0.13653644,  0.11708387,  0.18796095,  0.2782384 ,
        0.2501    ,  0.18052122, -0.28781532, -0.4052013 , -0.43977086,
       -0.63052455, -0.74213611, -0.06760469,  0.05962485,  0.09935991,
        0.1539211 ,  0.09068669]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.055, shift=array([10.55,  0.8 ])), candidate_index=17, candidate_x=array([10.46250218,  0.74669433]), index=14, x=array([10.40901296,  0.74654619]), fval=1.5670853229897677, rho=-37.68009420439774, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([ 0, 11, 12, 13, 14, 15, 16]), old_indices_discarded=array([], dtype=int64), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.40901296,  0.74654619]), radius=0.0659375, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([ 0, 13, 14, 16, 17]), model=ScalarModel(intercept=1.8210738824685948, linear_terms=array([ 0.04141921, -0.36867745]), square_terms=array([[0.00231821, 0.00050224],
       [0.00050224, 0.14215612]]), scale=0.0659375, shift=array([10.40901296,  0.74654619])), vector_model=VectorModel(intercepts=array([ 0.08924907,  0.13653644,  0.11708387,  0.18796095,  0.2782384 ,
        0.2501    ,  0.18052122, -0.28781532, -0.4052013 , -0.43977086,
       -0.63052455, -0.74213611, -0.06760469,  0.05962485,  0.09935991,
        0.1539211 ,  0.09068669]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.055, shift=array([10.55,  0.8 ])), candidate_index=18, candidate_x=array([10.38953189,  0.80954018]), index=14, x=array([10.40901296,  0.74654619]), fval=1.5670853229897677, rho=-2.287505253473278, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([ 0, 13, 14, 16, 17]), old_indices_discarded=array([], dtype=int64), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.40901296,  0.74654619]), radius=0.03296875, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([ 0, 13, 14, 17, 18]), model=ScalarModel(intercept=1.9990687605934945, linear_terms=array([-0.00410445, -0.08034146]), square_terms=array([[0.00246655, 0.00142731],
       [0.00142731, 0.01153139]]), scale=0.03296875, shift=array([10.40901296,  0.74654619])), vector_model=VectorModel(intercepts=array([ 0.08924907,  0.13653644,  0.11708387,  0.18796095,  0.2782384 ,
        0.2501    ,  0.18052122, -0.28781532, -0.4052013 , -0.43977086,
       -0.63052455, -0.74213611, -0.06760469,  0.05962485,  0.09935991,
        0.1539211 ,  0.09068669]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.055, shift=array([10.55,  0.8 ])), candidate_index=19, candidate_x=array([10.40807021,  0.77950146]), index=14, x=array([10.40901296,  0.74654619]), fval=1.5670853229897677, rho=-8.090031402878106, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([ 0, 13, 14, 17, 18]), old_indices_discarded=array([], dtype=int64), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.40901296,  0.74654619]), radius=0.016484375, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([14, 17, 18, 19]), model=ScalarModel(intercept=1.6018545925627217, linear_terms=array([0.14404542, 0.18737263]), square_terms=array([[0.0209416 , 0.02346753],
       [0.02346753, 0.03350994]]), scale=0.016484375, shift=array([10.40901296,  0.74654619])), vector_model=VectorModel(intercepts=array([ 0.08924907,  0.13653644,  0.11708387,  0.18796095,  0.2782384 ,
        0.2501    ,  0.18052122, -0.28781532, -0.4052013 , -0.43977086,
       -0.63052455, -0.74213611, -0.06760469,  0.05962485,  0.09935991,
        0.1539211 ,  0.09068669]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.055, shift=array([10.55,  0.8 ])), candidate_index=20, candidate_x=array([10.40403559,  0.73083122]), index=14, x=array([10.40901296,  0.74654619]), fval=1.5670853229897677, rho=-2.1118049412822777, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([14, 17, 18, 19]), old_indices_discarded=array([], dtype=int64), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.40901296,  0.74654619]), radius=0.0082421875, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([14, 19, 20]), model=ScalarModel(intercept=1.5670853229897672, linear_terms=array([-0.92720459,  0.10061614]), square_terms=array([[ 0.45455894, -0.04067308],
       [-0.04067308,  0.00907431]]), scale=0.0082421875, shift=array([10.40901296,  0.74654619])), vector_model=VectorModel(intercepts=array([ 0.08924907,  0.13653644,  0.11708387,  0.18796095,  0.2782384 ,
        0.2501    ,  0.18052122, -0.28781532, -0.4052013 , -0.43977086,
       -0.63052455, -0.74213611, -0.06760469,  0.05962485,  0.09935991,
        0.1539211 ,  0.09068669]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.055, shift=array([10.55,  0.8 ])), candidate_index=21, candidate_x=array([10.41713015,  0.74797616]), index=14, x=array([10.40901296,  0.74654619]), fval=1.5670853229897677, rho=-1.2476591249008868, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([14, 19, 20]), old_indices_discarded=array([], dtype=int64), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.40901296,  0.74654619]), radius=0.00412109375, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([14, 20, 21]), model=ScalarModel(intercept=1.5670853229897683, linear_terms=array([ 0.39417543, -0.22137413]), square_terms=array([[ 0.09471189, -0.04987683],
       [-0.04987683,  0.02932098]]), scale=0.00412109375, shift=array([10.40901296,  0.74654619])), vector_model=VectorModel(intercepts=array([ 0.08924907,  0.13653644,  0.11708387,  0.18796095,  0.2782384 ,
        0.2501    ,  0.18052122, -0.28781532, -0.4052013 , -0.43977086,
       -0.63052455, -0.74213611, -0.06760469,  0.05962485,  0.09935991,
        0.1539211 ,  0.09068669]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.055, shift=array([10.55,  0.8 ])), candidate_index=22, candidate_x=array([10.40495761,  0.74727938]), index=14, x=array([10.40901296,  0.74654619]), fval=1.5670853229897677, rho=-0.727449526160159, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([14, 20, 21]), old_indices_discarded=array([], dtype=int64), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.40901296,  0.74654619]), radius=0.002060546875, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([14, 21, 22]), model=ScalarModel(intercept=1.5670853229897677, linear_terms=array([0.02911534, 0.84280919]), square_terms=array([[0.00313936, 0.00795999],
       [0.00795999, 0.43720739]]), scale=0.002060546875, shift=array([10.40901296,  0.74654619])), vector_model=VectorModel(intercepts=array([ 0.08924907,  0.13653644,  0.11708387,  0.18796095,  0.2782384 ,
        0.2501    ,  0.18052122, -0.28781532, -0.4052013 , -0.43977086,
       -0.63052455, -0.74213611, -0.06760469,  0.05962485,  0.09935991,
        0.1539211 ,  0.09068669]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.055, shift=array([10.55,  0.8 ])), candidate_index=23, candidate_x=array([10.40947419,  0.74453793]), index=14, x=array([10.40901296,  0.74654619]), fval=1.5670853229897677, rho=-0.43415349348557064, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([14, 21, 22]), old_indices_discarded=array([], dtype=int64), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.40901296,  0.74654619]), radius=0.0010302734375, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([14, 22, 23]), model=ScalarModel(intercept=1.567085322989767, linear_terms=array([-0.08440957, -0.12599638]), square_terms=array([[0.00693663, 0.01229075],
       [0.01229075, 0.03504717]]), scale=0.0010302734375, shift=array([10.40901296,  0.74654619])), vector_model=VectorModel(intercepts=array([ 0.08924907,  0.13653644,  0.11708387,  0.18796095,  0.2782384 ,
        0.2501    ,  0.18052122, -0.28781532, -0.4052013 , -0.43977086,
       -0.63052455, -0.74213611, -0.06760469,  0.05962485,  0.09935991,
        0.1539211 ,  0.09068669]), linear_terms=array([[0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.],
       [0., 0.]]), square_terms=array([[[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]],

       [[0., 0.],
        [0., 0.]]]), scale=1.055, shift=array([10.55,  0.8 ])), candidate_index=24, candidate_x=array([10.40925382,  0.74754792]), index=14, x=array([10.40901296,  0.74654619]), fval=1.5670853229897677, rho=-3.1399010955164215, accepted=False, new_indices=array([], dtype=int64), old_indices_used=array([14, 22, 23]), old_indices_discarded=array([], dtype=int64), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([10.40901296,  0.74654619]), radius=0.00051513671875, bounds=Bounds(lower=array([1.1, 0.5]), upper=array([20. ,  1.1]))), model_indices=array([14, 23, 24]), model=ScalarModel(intercept=1.567085322989768, linear_terms=array([0.42378897, 0.04402589]), square_terms=array([[0.40082299, 0.04700393],
